"","year","state","FIPS","month","m.mean","m.max","m.min"
"328","2009","AR",5,"04",289.785649169931,304.845809882039,277.910198916073
"329","2009","AR",5,"05",294.022074249767,307.069654463237,286.639909590209
"330","2009","AR",5,"06",300.820318230575,312.823194519064,291.148018719317
"331","2009","AR",5,"07",300.518053724843,312.957677670776,294.677714193946
"332","2009","AR",5,"08",299.620795213995,311.154823825369,292.997649313145
"333","2009","AR",5,"09",295.51459082802,306.2218258981,287.413674970346
"334","2009","AR",5,"10",288.716000317851,302.717467828867,279.991764220823
"335","2009","AR",5,"11",286.367547099948,296.476669976984,276.220388879352
"336","2009","AR",5,"12",277.538495092252,291.142171625765,270.911227933527
"337","2010","AR",5,"01",276.553452995073,292.647703046119,265.805763500405
"338","2010","AR",5,"02",276.434490269471,291.05638477758,271.026231590272
"339","2010","AR",5,"03",284.470889663803,298.611704270112,273.746618692113
"340","2010","AR",5,"04",292.607452922423,303.259769867834,281.463233732259
"341","2010","AR",5,"05",295.859186549497,307.972747088377,287.482311484706
"342","2010","AR",5,"06",301.363683334241,311.788763702673,296.28472094294
"343","2010","AR",5,"07",300.434342371851,312.193969590583,295.950327734471
"344","2010","AR",5,"08",301.227149328754,313.559080688687,295.147784034145
"345","2010","AR",5,"09",298.46224034102,309.896491546512,288.690061072942
"346","2010","AR",5,"10",292.663328155718,305.517907534438,282.255942338219
"347","2010","AR",5,"11",286.029030404786,298.365826910943,276.398160133387
"348","2010","AR",5,"12",278.129187503711,295.812636413337,270.131238002898
