"","year","state","FIPS","month","m.mean","m.max","m.min"
"236","2001","FL",12,"08",299.519893856075,308.108489413021,297.633936954214
"237","2001","FL",12,"09",297.487766947372,305.432508857851,294.678286250798
"238","2001","FL",12,"10",295.419421879211,304.020074008431,289.694523968727
"239","2001","FL",12,"11",293.77698788992,300.543311302166,289.750860401467
"240","2001","FL",12,"12",291.847396026048,300.764633002217,282.59412142798
"241","2002","FL",12,"01",289.371269710145,301.6085,281.8852
"242","2002","FL",12,"02",289.523088586957,301.1418,281.6871
"243","2002","FL",12,"03",292.959252945302,304.0555,286.4008
"244","2002","FL",12,"04",296.465724057971,306.1771,292.3498
"245","2002","FL",12,"05",298.316089130435,309.5182,294.4282
"246","2002","FL",12,"06",298.411598550725,309.3261,296.4693
"247","2002","FL",12,"07",299.072122230014,309.8202,297.6928
"248","2002","FL",12,"08",299.025712482468,308.4947,298.0752
"249","2002","FL",12,"09",299.132844710145,307.5967,297.9752
"250","2002","FL",12,"10",297.424869985975,305.7731,293.636
"251","2002","FL",12,"11",291.541976086957,303.4634,284.7361
"252","2002","FL",12,"12",288.42425631136,299.885,283.74
"253","2003","FL",12,"01",285.164438043478,298.5706,278.644
"254","2003","FL",12,"02",290.352527018634,302.3361,285.304
"255","2003","FL",12,"03",294.503159186536,305.1076,287.0142
"256","2003","FL",12,"04",294.518611231884,305.1017,286.6491
"257","2003","FL",12,"05",298.621315708275,307.6232,295.2455
"258","2003","FL",12,"06",298.873876376812,306.7543,297.6758
"259","2003","FL",12,"07",299.101584502104,307.2364,298.5051
"260","2003","FL",12,"08",298.761748176718,307.7859,298.6162
"261","2003","FL",12,"09",298.622652898551,306.3773,297.0191
"262","2003","FL",12,"10",296.552844950912,304.199,294.9261
"263","2003","FL",12,"11",294.431475942029,302.3738,290.2222
"264","2003","FL",12,"12",287.996046774194,299.2094,282.6852
"265","2004","FL",12,"01",288.14381514417,300.82563397457,285.047836075992
"266","2004","FL",12,"02",289.562084440933,301.635509700349,283.834007737598
"267","2004","FL",12,"03",292.770201473946,303.306494166191,286.626207016015
"268","2004","FL",12,"04",294.089617780743,305.412959253437,287.455787747288
"269","2004","FL",12,"05",297.967983953853,308.039636485709,292.523915160194
"270","2004","FL",12,"06",299.538133189912,309.277110830696,298.10240221538
"271","2004","FL",12,"07",299.73753628413,309.239671320258,298.878779431821
"272","2004","FL",12,"08",299.024535671613,309.111588784551,298.482708821403
"273","2004","FL",12,"09",298.916792957635,306.447472041841,296.72502233139
"274","2004","FL",12,"10",296.803633695872,304.809986085339,293.700303988151
"275","2004","FL",12,"11",293.714238853992,302.912394056323,288.312955486251
"276","2004","FL",12,"12",288.786263914485,300.64631842458,283.700013700243
"277","2005","FL",12,"01",289.754085506671,300.178785016892,282.37555593492
"278","2005","FL",12,"02",290.288817112043,300.394425862534,284.543834529635
"279","2005","FL",12,"03",291.236207677494,305.658832195141,285.990013044906
"280","2005","FL",12,"04",293.728801313826,305.184026663451,287.717118166426
"281","2005","FL",12,"05",296.963953121385,308.009119577003,292.366255664219
"282","2005","FL",12,"06",298.707048430912,307.854807779204,297.608900076623
"283","2005","FL",12,"07",300.408224412727,309.504757001825,298.894831724948
"284","2005","FL",12,"08",299.993589494394,308.816288980875,298.327043443303
"285","2005","FL",12,"09",299.870862447577,307.740063109046,297.915545315839
"286","2005","FL",12,"10",296.066115061838,305.559914376039,286.781355597722
"287","2005","FL",12,"11",293.65366104469,301.468673377981,289.69943126123
"288","2005","FL",12,"12",288.219409810767,300.902863452718,284.992921428358
"289","2006","FL",12,"01",290.248172656805,300.964232257049,283.084280739834
"290","2006","FL",12,"02",288.852121853677,303.748702121858,281.091724322814
"291","2006","FL",12,"03",292.603666643889,304.921834450222,285.100417706166
"292","2006","FL",12,"04",296.3864516493,307.248448649187,290.971974485312
"293","2006","FL",12,"05",297.984503537894,308.398000428236,292.819117514895
"294","2006","FL",12,"06",299.347436734763,309.740126693349,296.929993278607
"295","2006","FL",12,"07",299.708501861489,309.370698087432,298.189587621121
"296","2006","FL",12,"08",299.986094204639,308.669176745345,298.773206216639
"297","2006","FL",12,"09",298.662905918909,306.287541264648,296.163625425908
"298","2006","FL",12,"10",296.581323052475,305.83165064458,289.594477396228
"299","2006","FL",12,"11",291.849512666878,302.345659437685,282.875985887561
"300","2006","FL",12,"12",292.030780009454,302.255267331982,286.582062221386
"301","2007","FL",12,"01",290.601140508283,302.07752234198,282.71453679764
"302","2007","FL",12,"02",288.888074416706,301.636474382122,280.515177637815
"303","2007","FL",12,"03",293.22601626072,303.516318797694,286.901552096557
"304","2007","FL",12,"04",294.744599302721,306.817317750586,287.170101298782
"305","2007","FL",12,"05",297.350576914139,307.052543329177,292.282337206824
"306","2007","FL",12,"06",299.152453920206,309.822324517085,296.422307390024
"307","2007","FL",12,"07",299.638530560524,308.491339784891,297.114262633712
"308","2007","FL",12,"08",300.600004116026,310.902401965448,298.580502073595
"309","2007","FL",12,"09",298.716309334124,307.095668018586,297.672923382865
"310","2007","FL",12,"10",297.43599464572,304.455260898903,296.110633498391
"311","2007","FL",12,"11",292.324588322979,301.132699601306,288.046316579033
"312","2007","FL",12,"12",292.115530765232,301.209147914348,285.784230598251
"313","2008","FL",12,"01",288.632637165586,301.504388496003,280.082776296065
"314","2008","FL",12,"02",291.480509287107,302.554986367645,282.742592176321
"315","2008","FL",12,"03",292.283352929136,304.575819214029,283.924514781917
"316","2008","FL",12,"04",294.727465507836,303.533061625012,287.476162810674
"317","2008","FL",12,"05",298.190491814635,308.505760879404,293.36421506144
"318","2008","FL",12,"06",299.149967247711,309.756285957962,296.545409736204
"319","2008","FL",12,"07",298.722454440877,307.3375587684,297.319637645343
"320","2008","FL",12,"08",299.121514380068,307.380680322833,297.995862021679
"321","2008","FL",12,"09",299.171343380591,307.36695982824,296.35920302388
"322","2008","FL",12,"10",295.355872269854,304.136763387075,285.580774486277
"323","2008","FL",12,"11",290.481922639676,301.984605806735,286.113913704722
"324","2008","FL",12,"12",290.885766195907,300.849724896884,283.469778389714
"325","2009","FL",12,"01",288.267484801472,302.337406747943,279.718899855032
"326","2009","FL",12,"02",288.574752795874,303.083885691501,277.939434383836
"327","2009","FL",12,"03",292.482457225825,303.347004901371,282.200016552548
"328","2009","FL",12,"04",295.087088421412,305.627371386912,287.745010271664
"329","2009","FL",12,"05",297.235203938104,308.057813273638,294.198252522627
"330","2009","FL",12,"06",299.637598865167,311.507598469714,296.466924821063
"331","2009","FL",12,"07",299.328392357294,309.607293065096,297.534993910017
"332","2009","FL",12,"08",299.304315124937,307.634873506662,297.872176304888
"333","2009","FL",12,"09",298.626310139038,306.079546621652,296.926896180539
"334","2009","FL",12,"10",297.111142499422,305.650759761123,290.179350220758
"335","2009","FL",12,"11",292.650814976889,302.809072294525,285.000774364277
"336","2009","FL",12,"12",289.921222498886,302.179535222021,283.309015296372
"337","2010","FL",12,"01",285.188478127054,300.246296953864,275.03108201641
"338","2010","FL",12,"02",285.547510181351,298.953965554074,280.70593146602
"339","2010","FL",12,"03",289.073982878653,302.514269714835,280.957709881809
"340","2010","FL",12,"04",294.716919952946,305.409721496404,287.580662428373
"341","2010","FL",12,"05",298.590302939242,308.224525504166,295.828372564324
"342","2010","FL",12,"06",300.362409507808,309.941732980599,298.114048495155
"343","2010","FL",12,"07",300.51634547132,310.874099926566,297.545580040757
"344","2010","FL",12,"08",299.757531386929,308.492040070941,298.936262384214
"345","2010","FL",12,"09",299.67736810302,307.119060897344,296.833519208605
"346","2010","FL",12,"10",296.389443317306,304.9081316837,292.974228179095
"347","2010","FL",12,"11",292.542845261034,302.68736737569,286.022783480681
"348","2010","FL",12,"12",284.623954423713,300.926885484043,278.186180289261
