"","year","state","FIPS","month","m.mean","m.max","m.min"
"271","2004","ME",23,"7",291.091592404582,301.237468589382,286.872519584682
"272","2004","ME",23,"8",291.339965042006,302.839485535997,286.437038963278
"273","2004","ME",23,"9",287.439749067059,297.568396566508,282.970928496986
"274","2004","ME",23,"10",281.112797041654,292.68549620524,276.685031744587
"275","2004","ME",23,"11",274.116832101723,287.873533863748,272.535157587673
"276","2004","ME",23,"12",266.863077534988,283.776863221667,262.712212349206
"277","2005","ME",23,"1",262.801921205494,285.17888692827,257.978465031612
"278","2005","ME",23,"2",267.568211979518,281.485295563003,264.687071523107
"279","2005","ME",23,"3",270.957342989677,284.456786848826,261.38123800872
"280","2005","ME",23,"4",278.150705439598,293.090334100045,274.145593385637
"281","2005","ME",23,"5",281.270070984429,294.629495365272,276.946946022605
"282","2005","ME",23,"6",290.581718257426,306.307733088449,281.044122089808
"283","2005","ME",23,"7",292.747316981802,304.293766291533,287.155264953927
"284","2005","ME",23,"8",292.160825690226,303.11664424422,287.533131022897
"285","2005","ME",23,"9",288.906547988444,300.50719217631,283.097656014365
"286","2005","ME",23,"10",281.971327251875,296.360557199556,276.921227389638
"287","2005","ME",23,"11",275.525057826943,289.436309862418,272.58664855659
"288","2005","ME",23,"12",268.467994849134,284.892025252874,266.13522839476
"289","2006","ME",23,"1",269.324683354857,284.947144135627,263.48687921426
"290","2006","ME",23,"2",266.708779114872,282.300227475149,260.232763408951
"291","2006","ME",23,"3",272.340639309764,287.035987795677,264.410450729052
"292","2006","ME",23,"4",278.817564936704,291.123283010075,274.736766282736
"293","2006","ME",23,"5",285.119427074947,300.419914577055,279.944137589541
"294","2006","ME",23,"6",290.518041467665,303.82926899868,283.868334004519
"295","2006","ME",23,"7",293.370481411086,303.701541023231,289.213258515655
"296","2006","ME",23,"8",290.389795098541,304.862883076937,285.913946657494
"297","2006","ME",23,"9",287.24148543506,297.767102779249,283.34170173651
"298","2006","ME",23,"10",280.50421021133,293.471512712578,278.36620583129
"299","2006","ME",23,"11",277.002461085298,289.183782829012,274.288735845773
"300","2006","ME",23,"12",271.553206281596,287.863272067438,269.558870662573
"301","2007","ME",23,"01",266.119880101461,287.842454410921,260.37006704466
"302","2007","ME",23,"02",263.587507138577,278.752946011538,260.689581788913
"303","2007","ME",23,"03",271.162440204169,288.851964185707,258.81757822596
"304","2007","ME",23,"04",276.424055372432,296.583044868728,271.682457161727
"305","2007","ME",23,"05",283.791548898012,303.49475645299,278.062950981005
"306","2007","ME",23,"06",289.661302042146,305.215823603013,283.48294035437
"307","2007","ME",23,"07",291.343876536266,304.225915959777,286.335050494784
"308","2007","ME",23,"08",291.056971173757,304.884547579831,285.080514075633
"309","2007","ME",23,"09",288.275028903914,302.990981672174,282.634168058288
"310","2007","ME",23,"10",283.237818860981,296.949604728698,277.061282058839
"311","2007","ME",23,"11",273.576377986765,286.997602541149,269.937867453844
"312","2007","ME",23,"12",266.403278349466,282.108830932768,265.209833324167
"313","2008","ME",23,"01",266.990387830367,283.726547645656,261.362141460159
"314","2008","ME",23,"02",267.001310820772,284.108761423585,262.796913180385
"315","2008","ME",23,"03",269.873641945899,282.248654370997,266.952262971205
"316","2008","ME",23,"04",278.356619284189,293.758189263305,273.54986079946
"317","2008","ME",23,"05",282.987523410221,297.203993476636,276.344921554983
"318","2008","ME",23,"06",289.390519273375,303.487979999923,285.2318819095
"319","2008","ME",23,"07",292.743116953804,303.184169048236,287.099829244713
"320","2008","ME",23,"08",290.30940039693,300.988889913463,287.725091783992
"321","2008","ME",23,"09",287.535346550173,300.347946808936,282.085968506545
"322","2008","ME",23,"10",280.334613761324,291.566830269845,274.755304252929
"323","2008","ME",23,"11",275.156757906229,289.47151473853,269.173023024507
"324","2008","ME",23,"12",268.247254638019,285.13779851801,263.08700363748
"325","2009","ME",23,"01",261.657086123113,277.179312221989,258.330231639366
"326","2009","ME",23,"02",267.882129728125,283.679331221374,261.690361400967
"327","2009","ME",23,"03",271.164449094268,284.934507304014,264.79321904625
"328","2009","ME",23,"04",278.895795931698,298.932449269105,274.000442360521
"329","2009","ME",23,"05",283.882041895801,301.90667085623,279.054280221212
"330","2009","ME",23,"06",287.887924459786,298.517305626866,280.825949567671
"331","2009","ME",23,"07",290.382923955915,300.021957701086,285.259995511779
"332","2009","ME",23,"08",292.176692801124,303.660798922031,286.485936126655
"333","2009","ME",23,"09",286.865675322126,298.595266874235,280.960432719382
"334","2009","ME",23,"10",278.580659927812,291.149967750502,275.906594858692
"335","2009","ME",23,"11",276.624443715384,291.60604104761,274.973008921449
"336","2009","ME",23,"12",268.577105910486,286.472292908366,263.136542539661
"337","2010","ME",23,"01",267.615511764,282.501819697387,261.724199338207
"338","2010","ME",23,"02",269.684446909165,279.452940443697,262.975223341657
"339","2010","ME",23,"03",274.267769094258,287.045633294822,268.113076638843
"340","2010","ME",23,"04",279.921847939787,296.099821168846,276.053931830551
"341","2010","ME",23,"05",285.759286593217,303.645305567011,277.893094477132
"342","2010","ME",23,"06",289.264944691165,302.504434620468,283.493197209555
"343","2010","ME",23,"07",293.749106710751,305.073361269062,287.724254806128
"344","2010","ME",23,"08",291.890397895688,302.77588322499,287.964231108676
"345","2010","ME",23,"09",288.416572431421,304.672089418898,284.295740909881
"346","2010","ME",23,"10",280.895558430633,294.321636107339,277.092517795679
"347","2010","ME",23,"11",274.588706922623,289.040190432398,272.401177782743
"348","2010","ME",23,"12",269.635823245045,286.496835029158,266.273913992262
