"","year","state","FIPS","month","m.mean","m.max","m.min"
"278","2005","UT",49,"02",273.626355830778,283.722816631089,269.320382169843
"279","2005","UT",49,"03",276.609394996493,291.167371696703,271.280933344444
"280","2005","UT",49,"04",280.291087271912,297.153878108754,271.387764589074
"281","2005","UT",49,"05",286.511989379237,306.855737806274,278.774947319609
"282","2005","UT",49,"06",290.769360169453,309.53838906032,284.512180827523
"283","2005","UT",49,"07",298.719767420097,313.967928999705,294.781828806689
"284","2005","UT",49,"08",294.362822731145,309.839099230389,291.199025398815
"285","2005","UT",49,"09",290.720757743457,305.902170030131,285.406397912204
"286","2005","UT",49,"10",284.597310856828,301.967219186255,277.583976777621
"287","2005","UT",49,"11",277.709754403554,293.622511966814,268.643784287186
"288","2005","UT",49,"12",272.010546041574,287.827906123821,266.35878266593
"289","2006","UT",49,"01",272.504636437242,286.499530298787,268.515431355435
"290","2006","UT",49,"02",272.51960068305,290.03268260431,268.448619799046
"291","2006","UT",49,"03",275.454137860304,291.087912186105,269.275904070807
"292","2006","UT",49,"04",282.078258779951,299.221236653602,274.801612793349
"293","2006","UT",49,"05",289.321538567565,305.383620207617,281.687133192989
"294","2006","UT",49,"06",295.772594097239,309.537726978405,288.496016807359
"295","2006","UT",49,"07",299.184857023676,313.121970474108,296.096813869519
"296","2006","UT",49,"08",295.736367888275,309.353012675446,290.30385892142
"297","2006","UT",49,"09",288.844264456446,305.709817806459,280.696750121808
"298","2006","UT",49,"10",282.46373443514,301.982125969097,275.410776983956
"299","2006","UT",49,"11",277.648942555419,295.310795559057,266.013928082393
"300","2006","UT",49,"12",270.911901308377,285.695826576341,266.063054226796
"301","2007","UT",49,"01",267.457213722115,282.026501980261,260.718984986236
"302","2007","UT",49,"02",273.802461838832,287.195584069796,267.179847544866
"303","2007","UT",49,"03",278.535708588834,297.339687146528,269.030288763115
"304","2007","UT",49,"04",282.284334553738,303.700578834257,274.96385398307
"305","2007","UT",49,"05",288.79544573458,305.202102110929,279.966317954436
"306","2007","UT",49,"06",295.096111633871,310.018345832577,282.353857577134
"307","2007","UT",49,"07",300.202736541001,312.456850997303,297.014291762811
"308","2007","UT",49,"08",297.670998641703,311.188593086067,294.910983047577
"309","2007","UT",49,"09",291.636152143469,308.312960387793,278.466754890919
"310","2007","UT",49,"10",283.857050350847,299.433194795987,275.98316482363
"311","2007","UT",49,"11",279.056575857724,295.577455520252,270.278944542801
"312","2007","UT",49,"12",269.974533156083,286.166472163461,265.827300467969
"313","2008","UT",49,"01",268.536930696465,279.798566050938,263.929834019581
"314","2008","UT",49,"02",271.615230673606,285.957108052238,265.852663333163
"315","2008","UT",49,"03",275.341762482308,292.10976984157,269.363149878143
"316","2008","UT",49,"04",279.498588391904,299.38359204616,272.218972824004
"317","2008","UT",49,"05",285.367369673146,307.298357355279,275.447209194513
"318","2008","UT",49,"06",293.046810302654,309.368191968064,282.556385463996
"319","2008","UT",49,"07",298.681310758857,311.51250926578,294.898950385125
"320","2008","UT",49,"08",297.489797532167,311.410585591665,293.052563827128
"321","2008","UT",49,"09",291.1374473119,305.25988387299,284.882989332724
"322","2008","UT",49,"10",284.500049973958,302.733352797345,273.965395778542
"323","2008","UT",49,"11",278.672227383974,296.174956382211,272.103328655297
"324","2008","UT",49,"12",270.845056594095,288.905054318933,264.49041422721
"325","2009","UT",49,"01",271.388916461842,286.250103353364,264.498915337433
"326","2009","UT",49,"02",273.360931783059,289.019676666146,268.492480233906
"327","2009","UT",49,"03",276.865625543723,294.644580663814,270.474644948261
"328","2009","UT",49,"04",280.324608832876,299.053289202527,272.265804606562
"329","2009","UT",49,"05",288.567202406165,306.683746288761,283.913214963481
"330","2009","UT",49,"06",290.951966781701,307.656312849689,286.0357099231
"331","2009","UT",49,"07",298.332227404429,311.415994004055,293.697351508281
"332","2009","UT",49,"08",295.993544863101,310.685107309971,289.908434886151
"333","2009","UT",49,"09",292.97983310817,306.691542413498,285.813520368098
"334","2009","UT",49,"10",281.576921557153,299.207262666081,273.059060298541
"335","2009","UT",49,"11",277.663274887681,296.186264330535,270.784540906553
"336","2009","UT",49,"12",268.369695102957,284.585630722038,262.579119620973
"337","2010","UT",49,"01",270.172748497936,284.258367551288,265.536281914756
"338","2010","UT",49,"02",271.248711191405,282.312985885546,267.286928712037
"339","2010","UT",49,"03",275.786548811064,294.240988333531,270.866903061531
"340","2010","UT",49,"04",280.050916579999,298.715956270399,271.968433630606
"341","2010","UT",49,"05",283.091656848161,303.277473037694,277.080715682439
"342","2010","UT",49,"06",293.245141050834,309.817810791578,284.775693514978
"343","2010","UT",49,"07",297.808147655661,311.708115928866,291.270789834775
"344","2010","UT",49,"08",295.166550415623,309.981073358066,289.325408169033
"345","2010","UT",49,"09",292.667172534959,308.631698410949,284.858308307659
"346","2010","UT",49,"10",284.965240003603,304.998614551874,273.581389106752
"347","2010","UT",49,"11",275.292298924386,295.224497770206,265.766423122938
"348","2010","UT",49,"12",273.330548545752,285.182866421761,265.044527196419
