"","year","state","FIPS","month","m.mean","m.max","m.min"
"334","2009","AZ",4,"10",289.887592826875,311.739533180636,285.061194330988
"335","2009","AZ",4,"11",286.003432438037,308.110437115613,282.981578057422
"336","2009","AZ",4,"12",277.644035346614,296.905456837513,277.109147099357
"337","2010","AZ",4,"01",278.682911051094,298.220267514315,278.292399308422
"338","2010","AZ",4,"02",279.456891699746,299.567675442559,281.400289128312
"339","2010","AZ",4,"03",282.636637006126,305.429391685138,280.725601654754
"340","2010","AZ",4,"04",287.502859760949,308.397623165021,284.52981615581
"341","2010","AZ",4,"05",291.704500700172,309.788305508478,287.816704693175
"342","2010","AZ",4,"06",299.26149995549,315.600846279223,293.969539729009
"343","2010","AZ",4,"07",301.433539654953,318.348771645291,299.593246687913
"344","2010","AZ",4,"08",299.757825576961,317.538359869471,299.361138460857
"345","2010","AZ",4,"09",298.449517778654,318.008477380201,295.499880412474
"346","2010","AZ",4,"10",291.369316205173,313.785287859122,289.638164169896
"347","2010","AZ",4,"11",283.392692187376,308.163547919092,279.805036822027
"348","2010","AZ",4,"12",281.897320956422,301.536661334781,275.314332734172
