"","year","state","FIPS","month","m.mean","m.max","m.min"
"285","2005","LA",22,"09",301.625679312492,311.45937310728,300.596218213502
"286","2005","LA",22,"10",294.875404531743,306.086157173661,289.329478617788
"287","2005","LA",22,"11",291.071867916218,302.32134497864,286.448991725539
"288","2005","LA",22,"12",284.768046923393,299.155974767377,284.17981695534
"289","2006","LA",22,"01",287.980444744916,298.038279096358,283.272925134344
"290","2006","LA",22,"02",285.400480488603,299.586735167966,280.824478097258
"291","2006","LA",22,"03",291.170131127622,303.613113963304,285.247796139378
"292","2006","LA",22,"04",296.458278581581,307.894948709541,293.127629701751
"293","2006","LA",22,"05",297.943548835161,308.747778576391,294.933506770036
"294","2006","LA",22,"06",300.801694314444,310.675488482797,299.113159135913
"295","2006","LA",22,"07",301.010355367787,313.070879283928,299.99349964363
"296","2006","LA",22,"08",301.43975616714,311.83879558228,300.531922186296
"297","2006","LA",22,"09",298.602322287945,306.338632454828,298.166007071808
"298","2006","LA",22,"10",294.822617704997,306.717886289625,291.714761788697
"299","2006","LA",22,"11",289.209796487089,300.921001249974,284.420511867618
"300","2006","LA",22,"12",285.864378113671,297.971467539968,281.54368485133
"301","2007","LA",22,"01",284.051336828859,297.594514856668,280.654352771814
"302","2007","LA",22,"02",284.682229099185,298.950982359876,279.197914397706
"303","2007","LA",22,"03",291.791872905657,302.743994814654,285.117758125577
"304","2007","LA",22,"04",292.735629692605,305.394203000111,285.605851201153
"305","2007","LA",22,"05",297.670224137735,307.675891112443,296.200803303517
"306","2007","LA",22,"06",300.119698196838,309.724313859339,297.882666190442
"307","2007","LA",22,"07",299.755262559792,309.379316344072,300.376057323506
"308","2007","LA",22,"08",302.310325318426,313.962294700285,300.207478992182
"309","2007","LA",22,"09",299.230956610024,307.338734449796,299.631176324635
"310","2007","LA",22,"10",295.315844787575,305.407924492196,289.994768455028
"311","2007","LA",22,"11",290.190701288676,301.442413279784,286.538912662897
"312","2007","LA",22,"12",287.499828121245,299.427314156522,284.086686006086
"313","2008","LA",22,"01",283.619768713188,298.509400533563,278.597042738781
"314","2008","LA",22,"02",287.466753908287,299.267947877454,283.699106656472
"315","2008","LA",22,"03",290.022556725985,303.77219024505,281.676313739431
"316","2008","LA",22,"04",293.657881286322,304.918831578837,287.156671293739
"317","2008","LA",22,"05",298.127189390138,308.595924129582,295.524212924404
"318","2008","LA",22,"06",300.79182658756,310.128699382611,299.252267312205
"319","2008","LA",22,"07",301.16554918485,312.939440703382,299.848128791644
"320","2008","LA",22,"08",299.8971345098,311.44782693413,299.160143991371
"321","2008","LA",22,"09",298.365950584744,307.576687388437,298.609364137022
"322","2008","LA",22,"10",293.721934542427,303.889794484413,287.56240591954
"323","2008","LA",22,"11",288.813186896212,298.383956011576,286.117833846034
"324","2008","LA",22,"12",286.28216890972,298.007622445615,281.799798190762
"325","2009","LA",22,"01",284.848437274822,297.26407857541,280.311405335036
"326","2009","LA",22,"02",287.753833118185,299.378777410292,282.478728011892
"327","2009","LA",22,"03",290.186427247296,300.723608927406,282.835400718605
"328","2009","LA",22,"04",293.324708927303,305.221972900594,286.622368309551
"329","2009","LA",22,"05",297.145276741802,307.194392459028,293.960470718152
"330","2009","LA",22,"06",301.52036340106,312.593208839326,296.28566492093
"331","2009","LA",22,"07",301.445554702899,312.663373961958,299.963486765559
"332","2009","LA",22,"08",300.058185056256,311.244479259844,300.224656944245
"333","2009","LA",22,"09",298.067730453865,306.810433315736,298.65763587213
"334","2009","LA",22,"10",294.049768568276,305.451958580332,289.00798247904
"335","2009","LA",22,"11",289.468472226672,297.784469901598,286.727615993499
"336","2009","LA",22,"12",283.704620162956,297.133493486067,283.008864494001
"337","2010","LA",22,"01",281.928517020911,297.018418982699,276.937123304684
"338","2010","LA",22,"02",281.52639201534,292.991931348955,280.896732296735
"339","2010","LA",22,"03",287.269820569533,299.498829781992,282.120218035958
"340","2010","LA",22,"04",294.158506041428,303.456471755169,290.363994134161
"341","2010","LA",22,"05",298.52541850202,308.061262937678,295.537253771068
"342","2010","LA",22,"06",300.873494581485,311.135713436722,299.65619129186
"343","2010","LA",22,"07",301.206557760884,311.853675325494,299.786014537501
"344","2010","LA",22,"08",301.391922851272,313.081095102463,300.232527821751
"345","2010","LA",22,"09",299.871573028565,309.062475544212,298.080609174308
"346","2010","LA",22,"10",295.112743866621,305.220887684563,293.408939350105
"347","2010","LA",22,"11",290.102112890882,299.538170159459,286.097530197868
"348","2010","LA",22,"12",283.864983605437,297.449196115963,279.332952292423
