"","year","state","FIPS","month","m.mean","m.max","m.min"
"287","2005","NV",32,"11",279.592466000304,298.793935549464,276.100209491092
"288","2005","NV",32,"12",274.524674274827,294.089404072975,272.562908280006
"289","2006","NV",32,"01",273.996165677611,293.05688805381,273.813194767944
"290","2006","NV",32,"02",274.800050030541,296.112534235728,275.444182762151
"291","2006","NV",32,"03",275.341884358063,297.578458384738,273.911447056751
"292","2006","NV",32,"04",281.359219103269,303.057006008652,278.185421619884
"293","2006","NV",32,"05",289.043909716088,309.75977715111,287.110659535171
"294","2006","NV",32,"06",295.531380719956,314.389424999727,293.094223923557
"295","2006","NV",32,"07",299.948838431867,316.324995089237,299.614245808832
"296","2006","NV",32,"08",297.089890389101,312.70734581534,297.181519137955
"297","2006","NV",32,"09",291.94587281087,310.11741548237,288.973522930964
"298","2006","NV",32,"10",284.335847938268,307.354561121099,283.565716954991
"299","2006","NV",32,"11",279.352932513724,301.429948105998,272.836567017196
"300","2006","NV",32,"12",272.751905351724,292.726760363416,272.873902886943
"301","2007","NV",32,"01",270.071144446476,292.090236317642,267.146523921232
"302","2007","NV",32,"02",276.025010623971,296.01066262749,275.195159135351
"303","2007","NV",32,"03",280.852350108632,304.808099266789,275.553878142702
"304","2007","NV",32,"04",283.236783670456,307.895434985795,281.91869025674
"305","2007","NV",32,"05",289.662319804333,307.771941557034,286.435021365686
"306","2007","NV",32,"06",295.085259998573,313.025312812231,289.228325111452
"307","2007","NV",32,"07",300.660061270806,317.425991345035,299.22345198841
"308","2007","NV",32,"08",298.335906201879,314.599363975635,296.908440252445
"309","2007","NV",32,"09",291.679385558115,312.476453128852,286.372294544728
"310","2007","NV",32,"10",284.278303616911,304.474863030452,284.031800037749
"311","2007","NV",32,"11",280.129335347726,301.844256976544,277.586619184358
"312","2007","NV",32,"12",271.908414635723,292.684180903584,271.911802100853
"313","2008","NV",32,"01",270.725932169983,288.983457145175,271.440824773553
"314","2008","NV",32,"02",273.438010646829,296.016190659072,273.077483771352
"315","2008","NV",32,"03",277.747984390241,299.422793459281,278.171707406419
"316","2008","NV",32,"04",281.046915217726,305.212842177245,283.242410193613
"317","2008","NV",32,"05",286.377622243067,313.013923388312,283.899033863388
"318","2008","NV",32,"06",293.272431836199,314.574139630525,289.475434879842
"319","2008","NV",32,"07",299.325879481884,315.695300045784,297.599927749158
"320","2008","NV",32,"08",298.689129754325,314.297769668023,297.460762732578
"321","2008","NV",32,"09",293.384768969028,312.012327283072,293.125086441402
"322","2008","NV",32,"10",286.209854985765,306.890662658821,280.774681237649
"323","2008","NV",32,"11",280.484241934646,301.951284605582,280.902085830292
"324","2008","NV",32,"12",272.520111824535,294.273687845846,269.302387687806
"325","2009","NV",32,"01",273.363566837567,293.985808123547,272.550363159459
"326","2009","NV",32,"02",274.259739952805,295.21954486316,273.745119275388
"327","2009","NV",32,"03",277.687018566129,300.916563014644,276.886957544356
"328","2009","NV",32,"04",281.447167293376,306.214029773363,279.467474832267
"329","2009","NV",32,"05",290.098503598883,310.53698093997,291.093445846159
"330","2009","NV",32,"06",289.88266880991,313.378668406568,289.050861165093
"331","2009","NV",32,"07",298.763651492328,314.676723175261,297.361530134621
"332","2009","NV",32,"08",296.647732267528,314.421400090127,294.825840563947
"333","2009","NV",32,"09",295.215957137602,312.474317937088,292.933331284066
"334","2009","NV",32,"10",282.765922696828,305.960655719414,280.019050657403
"335","2009","NV",32,"11",279.237143431521,302.803225200973,278.116796221601
"336","2009","NV",32,"12",269.906194173118,290.619831268393,268.654249822197
"337","2010","NV",32,"01",273.291894274911,292.572956328932,273.437796728997
"338","2010","NV",32,"02",274.357832172716,292.919151650641,274.6258761285
"339","2010","NV",32,"03",277.159446859228,299.172304649016,276.35881975592
"340","2010","NV",32,"04",280.019179024616,303.60989922729,278.703506252951
"341","2010","NV",32,"05",282.892450836583,305.000581570748,283.24338581264
"342","2010","NV",32,"06",292.602482687234,312.811613516815,291.735006288885
"343","2010","NV",32,"07",298.791001552951,314.768797295796,296.650586453383
"344","2010","NV",32,"08",296.759650624843,312.63851585596,292.250365233703
"345","2010","NV",32,"09",293.284174738418,312.717196610894,291.414382212529
"346","2010","NV",32,"10",285.514792358574,310.364642038369,281.530112373953
"347","2010","NV",32,"11",276.725264249001,301.745165335356,272.196607819914
"348","2010","NV",32,"12",274.989803513492,294.673732485668,270.38498343756
